timestamp,hour_of_day,day_of_week,month,is_weekend,is_holiday,season,temp_c,feels_like_c,humidity,wind_speed,cloud_cover,heatwave_flag,event_flag,load_mw,load_mw_lag_24h,stress_score,is_stress_event
2025-09-25T17:30:00Z,23,3,9,0,0,monsoon,28.132456447358226,28.728797410821144,31.320137871545995,4.333698881292072,26.964736963613866,0,0,5363.580569650303,5321.538471172591,63.45839166023814,0
2025-09-25T18:30:00Z,0,4,9,0,0,monsoon,27.132427228737736,27.60494940942406,36.69707370610734,0.4159958879083785,27.13066557641166,0,0,4960.702613819359,4975.715928387923,58.6918021067856,0
2025-09-25T19:30:00Z,1,4,9,0,0,monsoon,26.21368560264186,26.47854418526675,34.53010218672074,2.856953182067815,24.677177821950455,0,0,4837.963861256071,4837.308463040289,57.239637133983116,0
2025-09-25T20:30:00Z,2,4,9,0,0,monsoon,26.637924849702408,27.298702391741102,42.15394522063533,1.394914686177634,39.133597772529875,0,0,4709.643448576274,4743.555527445605,55.721433594370986,0
2025-09-25T21:30:00Z,3,4,9,0,0,monsoon,27.10963564608978,27.161877899523247,33.06897618624612,0.3,33.56807414850862,0,0,4599.449942332064,4616.815726816579,54.417695804502024,0
2025-09-25T22:30:00Z,4,4,9,0,0,monsoon,27.01660801889888,27.44339340631767,43.25767311180657,4.411765607496986,24.843493302621624,0,0,4474.5140233004,4470.61543057415,52.939535389199456,0
2025-09-25T23:30:00Z,5,4,9,0,0,monsoon,27.707869306487144,28.366465614309405,31.770025537959125,3.6893473204469043,52.86646790852858,0,0,4407.72608088761,4376.274498486045,52.149343957789924,0
2025-09-26T00:30:00Z,6,4,9,0,0,monsoon,29.167187943762528,29.8039906874191,36.38326939977206,1.831482007307108,33.30106835079405,0,0,4333.239443696401,4386.685874820132,51.26806658440986,0
2025-09-26T01:30:00Z,7,4,9,0,0,monsoon,29.60899909691647,30.266984725068923,29.437806292106043,3.3411861919378567,40.033288006656726,0,0,4423.133760508471,4353.834005005428,52.33163758706598,0
2025-09-26T02:30:00Z,8,4,9,0,0,monsoon,30.858716732289086,31.114517618157315,30.809418930847368,1.4290820941311033,32.23072462802563,0,0,4502.392507465808,4472.6093846295535,53.26937545482142,0
2025-09-26T03:30:00Z,9,4,9,0,0,monsoon,31.796892003609845,32.027980809476624,31.927213656443882,3.241069803443682,28.63142925053743,0,0,4708.911538903766,4750.819709006073,55.71277411586502,0
2025-09-26T04:30:00Z,10,4,9,0,0,monsoon,32.554543245191304,33.1887153698781,28.1078844994814,4.974778022495151,29.920368897466535,0,0,4989.109109608321,4966.527440042033,59.02788926201004,0
2025-09-26T05:30:00Z,11,4,9,0,0,monsoon,34.048162130603984,35.16181184447308,28.54033533102773,6.6718808260637275,28.18779194270761,0,0,5725.635545973262,5996.383596619654,67.74199031074532,0
2025-09-26T06:30:00Z,12,4,9,0,0,monsoon,35.1148132412245,36.332939984742616,30.15817153645076,0.3,46.53864845463595,0,0,6352.948075013187,6214.357505007482,75.16394354594871,0
2025-09-26T07:30:00Z,13,4,9,0,0,monsoon,35.207038940612414,36.353487892985875,29.245273028849674,2.672692123315719,21.796533396229023,0,0,6646.578214381237,6458.899787957579,78.63798409503715,0
2025-09-26T08:30:00Z,14,4,9,0,0,monsoon,34.38264364256235,35.94785538727715,26.77362928718918,1.7644848455577087,26.697810645136848,0,0,6570.209642857011,6741.808822352553,77.7344409004519,0
2025-09-26T09:30:00Z,15,4,9,0,0,monsoon,35.60024437301177,36.702222083682,28.035914182154492,2.0984438607585063,20.941069334651687,0,0,7162.744604712433,7516.286083348977,84.74492861356129,1
2025-09-26T10:30:00Z,16,4,9,0,0,monsoon,34.98354797485414,36.40414888475369,25.0,2.454691520224285,31.755614167685632,0,0,7148.39752958572,6923.600257722254,84.57518336582108,1
2025-09-26T11:30:00Z,17,4,9,0,0,monsoon,34.15643371649133,35.75069183095944,26.7193981935952,2.103946851633741,29.577023033680657,0,0,6815.966914781433,6591.9554435608925,80.64208086457916,1
2025-09-26T12:30:00Z,18,4,9,0,0,monsoon,32.80101641791004,32.85658408377937,29.583257419056686,3.1327322144989167,30.999163533943534,0,0,6517.846948290632,6599.456592102032,77.11491960548321,0
2025-09-26T13:30:00Z,19,4,9,0,0,monsoon,32.09588430289834,32.316138305753476,30.714820759982466,2.703831025501889,34.778678581824984,0,0,6643.184522021692,6626.144557696956,78.59783213756587,0
2025-09-26T14:30:00Z,20,4,9,0,0,monsoon,31.14407816342281,31.622841429410354,34.96094416315502,3.186636442868128,34.8244218073141,0,0,6526.235155592788,6519.380019926997,77.2141634105114,0
2025-09-26T15:30:00Z,21,4,9,0,0,monsoon,29.333872584640126,29.944571959952423,32.10226103806751,2.5950532726169104,20.796331625085053,0,0,6101.21535392309,6045.984446704409,72.18560595948185,0
2025-09-26T16:30:00Z,22,4,9,0,0,monsoon,29.662247297869147,29.567404155530053,37.098951491369895,3.010192679893999,15.73719353795537,0,0,5714.229812916764,5775.655028658534,67.60704510649745,0
2025-09-26T17:30:00Z,23,4,9,0,0,monsoon,28.773682165260155,29.27643526256637,26.5370863776253,1.993052026702202,35.25566192940977,0,0,5398.091576980176,5363.580569650303,63.86670341975949,0
2025-09-26T18:30:00Z,0,5,9,1,0,monsoon,27.952562539624626,28.270712910044782,26.822972283038,4.250824741814281,35.603152323628805,1,1,5090.056547570862,4960.702613819359,60.222233594520404,0
2025-09-26T19:30:00Z,1,5,9,1,0,monsoon,26.151953644024324,26.62049287295782,38.090073941994554,2.1103404239166554,24.999272972424148,1,1,4996.9650846184695,4837.963861256071,59.12083604123584,0
2025-09-26T20:30:00Z,2,5,9,1,0,monsoon,26.57683002455727,26.91175926515922,37.341171745911204,3.446031913876678,14.434883197336188,1,1,4792.060829494207,4709.643448576274,56.69654236172976,0
2025-09-26T21:30:00Z,3,5,9,1,0,monsoon,27.0229376549465,27.520526951024568,36.29371624656579,2.0141731364228725,42.976018175716234,1,1,4654.558554760435,4599.449942332064,55.06970501102353,0
2025-09-26T22:30:00Z,4,5,9,1,0,monsoon,27.823470201405296,28.150227681351026,34.656472336974765,3.426208293150736,41.878559012026855,1,1,4576.272366358549,4474.5140233004,54.14347382260718,0
2025-09-26T23:30:00Z,5,5,9,1,0,monsoon,27.73495427932607,27.925714459460355,35.82555942082588,1.15170482380746,16.057555106970632,1,1,4429.443862314826,4407.72608088761,52.406294601469654,0
2025-09-27T00:30:00Z,6,5,9,1,0,monsoon,28.603104409712792,29.08653713313764,38.70893958401539,1.649482404224124,30.623403497086812,1,1,4434.267900486998,4333.239443696401,52.463369478921074,0
2025-09-27T01:30:00Z,7,5,9,1,0,monsoon,29.957636768335952,30.227916893988912,30.376631497632374,2.9019819407873864,22.038082170565264,1,1,4436.541711879035,4423.133760508471,52.49027173423422,0
2025-09-27T02:30:00Z,8,5,9,1,0,monsoon,30.72164117911003,31.08112360316147,32.68510171402384,0.6817041065606122,30.571000218249516,1,1,4542.724815219325,4502.392507465808,53.74656104917352,0
2025-09-27T03:30:00Z,9,5,9,1,0,monsoon,31.625476471786275,31.888636312292288,33.089379389431585,2.4113853788970045,44.97009567139445,1,1,4781.224646686743,4708.911538903766,56.5683357050443,0
2025-09-27T04:30:00Z,10,5,9,1,0,monsoon,33.06496685592865,34.45856942048312,31.52438410862254,2.4841356661821585,21.092313817670245,1,1,5210.225082639668,4989.109109608321,61.64398942807368,0
2025-09-27T05:30:00Z,11,5,9,1,0,monsoon,33.92329029322134,35.01673615662893,26.48164736281219,2.6869851883767066,20.02096755743734,1,1,5690.691058467645,5725.635545973262,67.32854989613769,0
2025-09-27T06:30:00Z,12,5,9,1,0,monsoon,34.32169727972385,35.319284372862654,26.994982798817457,1.5782064182301832,25.998104904726546,1,1,6094.363303883776,6352.948075013187,72.10453696659103,0
2025-09-27T07:30:00Z,13,5,9,1,0,monsoon,35.094536654166774,36.20539967969947,26.92195206587834,1.1611622616770436,24.990156765514264,1,1,6611.12452765664,6646.578214381237,78.21851916694425,0
2025-09-27T08:30:00Z,14,5,9,1,0,monsoon,35.90452594519109,36.96504499499312,25.0,2.9105538553979,25.953783011453414,1,1,7238.308884400404,6570.209642857011,85.63895595102619,1
2025-09-27T09:30:00Z,15,5,9,1,0,monsoon,35.13247087426157,36.3145638757368,28.515434283417324,2.3804526312868814,29.805116947085484,1,1,7089.780575218513,7162.744604712433,83.88166574268466,1
2025-09-27T10:30:00Z,16,5,9,1,0,monsoon,35.029314834420745,35.785686400050565,25.0,1.5098860925084865,18.074783786767156,1,1,7092.749174680006,7148.39752958572,83.91678827787612,1
2025-09-27T11:30:00Z,17,5,9,1,0,monsoon,33.79229908009988,34.87668311365124,31.26409505207215,2.394073600553907,29.913444698023113,1,1,6731.096373896145,6815.966914781433,79.63794790638515,0
2025-09-27T12:30:00Z,18,5,9,1,0,monsoon,32.95729250441982,33.146893333735875,31.930883453981497,3.9520923676208017,21.920207048722965,1,1,6718.102864424216,6517.846948290632,79.48421716580927,0
2025-09-27T13:30:00Z,19,5,9,1,0,monsoon,32.64429552693074,32.91009901063807,27.34524858761492,3.0673524060404915,36.11388817430771,1,1,6899.545331333991,6643.184522021692,81.63092624931073,1
2025-09-27T14:30:00Z,20,5,9,1,0,monsoon,30.965293544960424,31.29603659629678,34.966759274248815,1.7520408725715675,31.067382542061075,1,1,6521.105399719436,6526.235155592788,77.15347148035293,0
2025-09-27T15:30:00Z,21,5,9,1,0,monsoon,30.496021613845933,30.628604960453828,30.58995116836379,3.7301623141906397,35.84153538623234,1,1,6110.982066037913,6101.21535392309,72.30115933554602,0
2025-09-27T16:30:00Z,22,5,9,1,0,monsoon,29.203142145239802,29.33856528278553,34.351412220584926,2.157751970813347,49.796870811379264,1,1,5800.465463511567,5714.229812916764,68.627329153592,0
2025-09-27T17:30:00Z,23,5,9,1,0,monsoon,28.303669739919087,28.699206017585077,35.23518230066486,2.5651453051170248,37.20965511647691,1,1,5428.77390055213,5398.091576980176,64.22971668692146,0
2025-09-27T18:30:00Z,0,6,9,1,0,monsoon,27.01222753183471,27.685270999801507,32.0783406392635,2.7460525906491333,25.66542715185897,0,0,4735.542814323603,5090.056547570862,56.02785801999547,0
2025-09-27T19:30:00Z,1,6,9,1,0,monsoon,26.90734056899522,27.50494431778933,31.030861907010934,2.2966260251308253,20.741609598300066,0,0,4601.842885407085,4996.9650846184695,54.44600754829023,0
2025-09-27T20:30:00Z,2,6,9,1,0,monsoon,26.651455558293573,26.762976922532687,36.93472883728273,1.9885961200407258,38.23664585707554,0,0,4463.898862167095,4792.060829494207,52.81394371699721,0
2025-09-27T21:30:00Z,3,6,9,1,0,monsoon,27.32234629714694,27.72447591883594,38.39235682504034,4.1589503721559895,24.882841056622695,0,0,4336.820916341631,4654.558554760435,51.31044023590816,0
2025-09-27T22:30:00Z,4,6,9,1,0,monsoon,27.814177680784784,28.206789856194646,32.23524731312419,2.8581548654288467,31.68290449254113,0,0,4230.937250755468,4576.272366358549,50.05769367343292,0
2025-09-27T23:30:00Z,5,6,9,1,0,monsoon,27.4869368156699,27.666726916008372,40.44228529019604,2.834289827768514,44.114019531995325,0,0,4204.113523844515,4429.443862314826,49.74033280861542,0
2025-09-28T00:30:00Z,6,6,9,1,0,monsoon,28.70343882909466,28.943113027012945,29.142246334194766,3.6615722936052215,35.54472380662045,0,0,4178.402063891639,4434.267900486998,49.43613156195595,0
2025-09-28T01:30:00Z,7,6,9,1,0,monsoon,29.719558611671193,29.961026699767977,36.45506710489862,2.2872626431882206,30.927423830979276,0,0,4088.548623817044,4436.541711879035,48.37304418623203,0
2025-09-28T02:30:00Z,8,6,9,1,0,monsoon,30.738969685286598,31.05747778673747,33.60347464516953,0.8002717244566788,32.90556355213584,0,0,4229.082759615625,4542.724815219325,50.03575254221388,0
2025-09-28T03:30:00Z,9,6,9,1,0,monsoon,32.37073418873369,32.75378244422076,33.320843969928646,4.108718974752401,39.48832431636198,0,0,4593.352729723001,4781.224646686743,54.34555755641249,0
2025-09-28T04:30:00Z,10,6,9,1,0,monsoon,32.86119990949678,33.25411223790126,30.655963451912598,1.9363003162422956,28.234816931107265,0,0,4793.333557678677,5210.225082639668,56.7116004525999,0
2025-09-28T05:30:00Z,11,6,9,1,0,monsoon,33.72192823748443,35.4306403576938,27.85857957685943,3.7824107305541492,25.304447300514664,0,0,5399.400188360512,5690.691058467645,63.88218605723013,0
2025-09-28T06:30:00Z,12,6,9,1,0,monsoon,35.18216738771091,36.306453894631844,27.224519390758356,0.3007326740168832,41.192473392489056,0,0,6084.770309080902,6094.363303883776,71.99103890060874,0
2025-09-28T07:30:00Z,13,6,9,1,0,monsoon,35.47275483890019,36.43530051944268,30.27035513907994,0.8952548686752557,37.316202990841575,0,0,6401.2775914034955,6611.12452765664,75.73574690380264,0
2025-09-28T08:30:00Z,14,6,9,1,0,monsoon,35.04845000747843,36.51570078275473,27.960252190652188,3.617761886091358,42.16171891073883,0,0,6470.839057788442,7238.308884400404,76.5587528642788,0
2025-09-28T09:30:00Z,15,6,9,1,0,monsoon,34.90426686805445,36.098486215085586,25.0,2.1399708109795395,47.67624921042259,0,0,6606.361014297055,7089.780575218513,78.16216037965171,0
2025-09-28T10:30:00Z,16,6,9,1,0,monsoon,34.851069992565705,35.8421500845041,32.32412371456801,2.96680381416711,38.903061402057084,0,0,6579.984164470153,7092.749174680006,77.85008667341334,0
2025-09-28T11:30:00Z,17,6,9,1,0,monsoon,34.090772995022725,35.37472468117237,25.0,3.8283512569938782,14.224981953080011,0,0,6405.6319888485,6731.096373896145,75.78726529807697,0
2025-09-28T12:30:00Z,18,6,9,1,0,monsoon,33.404835305948694,34.62474862449038,31.5270467891621,2.6900810497080925,40.6096809948551,0,0,6506.941149487379,6718.102864424216,76.98588929768087,0
2025-09-28T13:30:00Z,19,6,9,1,0,monsoon,32.041931236583075,32.498116572537,31.73412872691058,4.754370735085804,37.061866168145635,0,0,6297.726243565363,6899.545331333991,74.51059480573576,0
2025-09-28T14:30:00Z,20,6,9,1,0,monsoon,30.48834093370873,30.775544979185877,34.02280980348272,4.0116951323209,26.482256784446,0,0,6058.388254319941,6521.105399719436,71.6789036129809,0
2025-09-28T15:30:00Z,21,6,9,1,0,monsoon,30.646156604993855,31.081277365973524,33.31690273786954,0.9951118071278313,41.183478209207365,0,0,5897.828404143131,6110.982066037913,69.77926404849245,0
2025-09-28T16:30:00Z,22,6,9,1,0,monsoon,28.693214967662723,28.944038401387775,33.25185757356406,4.159333013974325,35.98560734437996,0,0,5453.007071207085,5800.465463511567,64.51642777751141,0
2025-09-28T17:30:00Z,23,6,9,1,0,monsoon,27.668211114994495,27.96213532068509,39.55964029408554,2.2163427817454235,36.74296602764222,0,0,5103.877895252789,5428.77390055213,60.38575877757349,0
2025-09-28T18:30:00Z,0,0,9,0,0,monsoon,27.552309481970333,27.268551949847943,39.511990995162506,1.4771782149499257,30.02091308579603,0,0,4904.256354804616,4735.542814323603,58.02396673714813,0
2025-09-28T19:30:00Z,1,0,9,0,0,monsoon,27.389687304149966,28.079072243400272,37.376042257140234,3.3741267377377366,40.72931206783175,0,0,4847.200053395498,4601.842885407085,57.348913743259665,0
2025-09-28T20:30:00Z,2,0,9,0,0,monsoon,27.208351795941816,27.919835517367368,36.42027830040496,1.6151979302995085,30.864396570389275,0,0,4652.475076346821,4463.898862167095,55.045054651535146,0
2025-09-28T21:30:00Z,3,0,9,0,0,monsoon,26.89544556797924,27.28483209366309,33.40470267966827,3.0241530088613495,20.363316903514722,0,0,4581.260830809352,4336.820916341631,54.20249408468611,0
2025-09-28T22:30:00Z,4,0,9,0,0,monsoon,27.30039293591808,27.7302929704181,36.341648557179525,3.5214577592513896,38.65446676385152,0,0,4502.875228023417,4230.937250755468,53.275086690032566,0
2025-09-28T23:30:00Z,5,0,9,0,0,monsoon,28.71590295321967,29.012360596455476,35.27686482589269,2.7582841274831127,34.25110920314496,0,0,4398.484033582217,4204.113523844515,52.03999807400351,0
2025-09-29T00:30:00Z,6,0,9,0,0,monsoon,28.365115033287953,28.528419851426857,34.84413145438776,0.6089272982653595,30.23197544529306,0,0,4384.876373229679,4178.402063891639,51.879001100243656,0
2025-09-29T01:30:00Z,7,0,9,0,0,monsoon,29.594135165778933,29.93453967784721,36.86979076552476,1.2059972643090486,39.864011490097695,0,0,4359.3404285527595,4088.548623817044,51.57687643600509,0
2025-09-29T02:30:00Z,8,0,9,0,0,monsoon,30.70786332361647,31.01851277787228,33.644345893068525,2.171021799852911,25.765876141769716,0,0,4372.9015822922,4229.082759615625,51.73732317381147,0
2025-09-29T03:30:00Z,9,0,9,0,0,monsoon,31.865256948278272,31.909930213923595,32.11812949737545,0.3,40.00977494964598,0,0,4736.0724575511,4593.352729723001,56.03412441367303,0
2025-09-29T04:30:00Z,10,0,9,0,0,monsoon,33.2231556982689,34.74344265710131,36.02711865415129,3.6229251515910392,27.886378018643583,0,0,5231.12763285298,4793.333557678677,61.89129478704225,0
2025-09-29T05:30:00Z,11,0,9,0,0,monsoon,34.63808033125395,35.59929367928507,25.0,4.722956730210613,37.71808375181068,0,0,5834.811922067845,5399.400188360512,69.03369407920522,0
2025-09-29T06:30:00Z,12,0,9,0,0,monsoon,33.88858456646209,34.817512726073105,30.402770651274857,1.4560421937631927,27.09642711840099,0,0,5860.714806635797,6084.770309080902,69.34016013722328,0
2025-09-29T07:30:00Z,13,0,9,0,0,monsoon,35.65295033763316,37.28258916067924,27.248400421259383,2.3194078146887342,40.125259714924766,0,1,6763.373960306281,6401.2775914034955,80.01983528435272,1
2025-09-29T08:30:00Z,14,0,9,0,0,monsoon,34.91125169780754,35.66514666433218,25.0,2.4116819951495416,39.960647012546595,0,0,6701.674920783997,6470.839057788442,79.28985243721877,0
2025-09-29T09:30:00Z,15,0,9,0,0,monsoon,34.970302469901476,36.33229462359241,30.288526618209925,4.16324880124946,34.39573469166132,0,0,6966.684886881307,6606.361014297055,82.42527773830005,1
2025-09-29T10:30:00Z,16,0,9,0,0,monsoon,34.64167707081701,35.83431716576185,27.145305182234242,0.6135640466346797,42.281491004505185,0,0,6849.455155340389,6579.984164470153,81.03829191385981,1
2025-09-29T11:30:00Z,17,0,9,0,0,monsoon,33.74334641312749,34.85513674804976,27.283823693842336,0.8915346028823399,32.22127263728018,0,0,6585.181959756195,6405.6319888485,77.9115836015844,0
2025-09-29T12:30:00Z,18,0,9,0,0,monsoon,33.188562766067506,34.24750526339527,32.63174285861695,2.0579063708413496,20.644384833749427,0,0,6747.5460669840695,6506.941149487379,79.8325699602741,0
2025-09-29T13:30:00Z,19,0,9,0,0,monsoon,32.475648436323276,32.915340971375755,32.89299493803803,3.564231584812367,25.33673981240566,0,0,6823.074159597964,6297.726243565363,80.72616915584948,1
2025-09-29T14:30:00Z,20,0,9,0,0,monsoon,30.72514419562793,31.3320014106793,37.73435251155141,2.5759437984155538,27.88809926600485,0,0,6505.2323525968295,6058.388254319941,76.96567192591958,0
2025-09-29T15:30:00Z,21,0,9,0,0,monsoon,30.409591677801856,30.684266303675873,33.56271930874318,1.9866605608163272,35.05820046770057,0,0,6221.64425730825,5897.828404143131,73.61044230135985,0
2025-09-29T16:30:00Z,22,0,9,0,0,monsoon,28.47690577550101,28.801973579901425,32.81987051714405,3.2946858307450286,34.21133389153922,0,0,5841.214343109299,5453.007071207085,69.1094433546652,0
2025-09-29T17:30:00Z,23,0,9,0,0,monsoon,28.246035797301804,28.48088380658128,34.330366244406385,3.2500378574624107,39.77521948815614,0,0,5403.716655687275,5103.877895252789,63.93325568705173,0
2025-09-29T18:30:00Z,0,1,9,0,0,monsoon,26.722640856892458,27.18620005835199,34.45794820463568,3.5911611537648547,48.43911415512008,0,0,5029.002544745323,4904.256354804616,59.499882401429076,0
2025-09-29T19:30:00Z,1,1,9,0,0,monsoon,25.89491218585826,26.1637225553463,38.59951255558408,2.4953868964164236,41.07228161600139,0,0,4854.379662430852,4847.200053395498,57.4338582008317,0
